time,pmt 2.5,pmt 10
2021-02-12 01:18:48.784685,11.8,12.9
2021-02-12 01:19:18.862348,11.8,13.0
2021-02-12 01:19:48.938621,11.3,12.4
2021-02-12 01:20:19.018277,11.8,12.9
2021-02-12 01:20:49.097580,12.2,13.4
2021-02-12 01:21:19.175154,12.1,13.3
2021-02-12 01:21:49.250306,12.3,13.5
2021-02-12 01:22:19.326538,11.6,12.8
2021-02-12 01:22:49.402873,11.8,12.9
2021-02-12 01:23:19.481649,11.8,12.9
2021-02-12 01:23:49.555770,11.7,12.9
2021-02-12 01:24:19.632694,11.8,13.0
2021-02-12 01:24:49.712383,11.6,12.8
2021-02-12 01:25:19.792134,11.9,13.1
2021-02-12 01:25:49.864346,11.5,12.7
2021-02-12 01:26:19.945531,11.6,12.8
2021-02-12 01:26:50.024482,11.5,12.6
2021-02-12 01:27:20.106228,11.4,12.6
2021-02-12 01:27:50.183593,11.5,12.6
2021-02-12 01:28:20.264586,11.6,12.7
2021-02-12 01:28:50.343365,11.6,12.7
2021-02-12 01:29:20.418042,12.0,13.2
2021-02-12 01:29:50.494785,12.0,13.2
2021-02-12 01:30:20.573548,12.1,13.3
2021-02-12 01:30:50.650608,12.0,13.2
2021-02-12 01:31:20.731324,11.9,13.3
2021-02-12 01:31:50.816094,12.0,13.1
2021-02-12 01:32:20.900402,11.7,12.8
2021-02-12 01:32:50.981568,12.2,13.4
2021-02-12 01:33:21.064380,12.4,13.6
2021-02-12 01:33:51.141226,11.6,12.7
2021-02-12 01:34:21.217594,12.2,13.4
2021-02-12 01:34:51.292593,11.9,13.0
2021-02-12 01:35:21.368344,11.4,12.5
2021-02-12 01:35:51.446734,11.9,13.1
2021-02-12 01:36:21.525152,12.1,13.3
2021-02-12 01:36:51.601995,12.0,13.1
2021-02-12 01:37:21.680397,11.8,13.0
2021-02-12 01:37:51.758931,12.0,13.2
2021-02-12 01:38:21.839955,11.9,13.1
2021-02-12 01:38:51.915424,12.0,13.3
2021-02-12 01:39:21.991202,11.9,13.1
2021-02-12 01:39:52.066446,11.9,13.0
2021-02-12 01:40:22.144970,12.3,13.6
2021-02-12 01:40:52.225223,11.7,12.8
2021-02-12 01:41:22.303928,11.8,12.9
2021-02-12 01:41:52.383466,12.4,13.6
2021-02-12 01:42:22.463201,11.5,12.6
2021-02-12 01:42:52.544305,12.2,13.4
2021-02-12 01:43:22.623292,11.2,12.4
2021-02-12 01:43:52.702052,11.7,12.9
2021-02-12 01:44:22.779728,11.6,12.7
2021-02-12 01:44:52.859862,11.9,13.0
2021-02-12 01:45:22.942379,12.5,13.8
2021-02-12 01:45:53.024716,11.6,12.8
2021-02-12 01:46:23.105468,11.9,13.1
2021-02-12 01:46:53.185144,12.3,13.5
2021-02-12 01:47:23.264311,12.0,13.2
2021-02-12 01:47:53.342196,11.9,13.1
2021-02-12 01:48:23.425130,11.9,13.0
2021-02-12 01:48:53.504136,12.2,13.5
2021-02-12 01:49:23.585511,11.7,12.9
2021-02-12 01:49:53.669992,12.1,13.3
2021-02-12 01:50:23.752417,11.8,12.9
2021-02-12 01:50:53.833927,11.9,13.1
2021-02-12 01:51:23.914552,11.6,12.8
2021-02-12 01:51:53.995589,11.7,12.8
2021-02-12 01:52:24.076478,11.4,12.5
2021-02-12 01:52:54.158630,11.6,12.9
2021-02-12 01:53:24.244532,11.8,12.9
2021-02-12 01:53:54.323981,11.5,12.6
2021-02-12 01:54:24.409516,11.7,12.9
2021-02-12 01:54:54.491554,12.0,13.2
2021-02-12 01:55:24.572171,12.0,13.2
2021-02-12 01:55:54.656444,11.3,12.4
2021-02-12 01:56:24.738279,12.0,13.2
2021-02-12 01:56:54.817607,11.7,12.9
2021-02-12 01:57:24.897894,12.0,13.1
2021-02-12 01:57:54.976970,11.7,13.0
2021-02-12 01:58:25.059895,11.8,12.9
2021-02-12 01:58:55.140070,11.8,13.1
2021-02-12 01:59:25.220093,12.1,13.4
2021-02-12 01:59:55.304340,11.6,12.7
2021-02-12 02:00:25.385737,11.8,12.9
2021-02-12 02:00:55.464791,12.3,13.6
2021-02-12 02:01:25.543709,12.1,13.3
2021-02-12 02:01:55.619055,12.3,13.6
2021-02-12 02:02:25.694068,12.1,13.3
2021-02-12 02:02:55.770383,11.8,12.9
2021-02-12 02:03:25.854150,11.9,13.2
2021-02-12 02:03:55.931703,11.8,13.0
2021-02-12 02:04:26.011689,12.2,13.5
2021-02-12 02:04:56.091321,12.4,13.6
2021-02-12 02:05:26.176068,12.1,13.3
2021-02-12 02:05:56.258675,11.8,13.0
2021-02-12 02:06:26.338731,11.8,13.0
2021-02-12 02:06:56.419821,12.1,13.3
2021-02-12 02:07:26.498668,12.0,13.2
2021-02-12 02:07:56.576278,12.2,13.4
2021-02-12 02:08:26.658552,11.6,12.6
2021-02-12 02:08:56.738745,11.8,12.9
2021-02-12 02:09:26.818431,12.0,13.2
2021-02-12 02:09:56.898435,12.5,13.9
2021-02-12 02:10:26.977258,12.0,13.4
2021-02-12 02:10:57.054608,12.0,13.2
2021-02-12 02:11:27.132593,12.0,13.1
2021-02-12 02:11:57.212074,12.4,13.6
2021-02-12 02:12:27.292015,12.2,13.4
2021-02-12 02:12:57.370782,12.1,13.4
2021-02-12 02:13:27.451952,11.5,12.6
2021-02-12 02:13:57.528230,12.4,13.7
2021-02-12 02:14:27.601955,11.8,12.9
2021-02-12 02:14:57.677643,12.2,13.4
2021-02-12 02:15:27.754160,12.0,13.2
2021-02-12 02:15:57.830217,12.4,13.7
2021-02-12 02:16:27.906336,11.7,13.0
2021-02-12 02:16:57.984086,12.1,13.4
2021-02-12 02:17:28.064763,12.1,13.3
2021-02-12 02:17:58.143339,12.3,13.5
2021-02-12 02:18:28.228724,12.0,13.2
2021-02-12 02:18:58.307668,11.8,13.0
2021-02-12 02:19:28.389965,12.2,13.4
2021-02-12 02:19:58.470901,12.2,13.5
2021-02-12 02:20:28.550642,11.9,13.1
2021-02-12 02:20:58.631709,12.0,13.2
2021-02-12 02:21:28.710115,11.9,13.1
2021-02-12 02:21:58.787746,12.4,13.7
2021-02-12 02:22:28.869765,12.1,13.5
2021-02-12 02:22:58.950839,12.1,13.3
2021-02-12 02:23:29.034923,11.7,12.9
2021-02-12 02:23:59.113693,12.1,13.3
2021-02-12 02:24:29.194775,12.0,13.2
2021-02-12 02:24:59.272171,11.8,12.9
2021-02-12 02:25:29.349562,12.1,13.4
2021-02-12 02:25:59.425505,12.3,13.6
2021-02-12 02:26:29.504019,12.4,13.6
2021-02-12 02:26:59.580445,12.1,13.3
2021-02-12 02:27:29.657629,12.2,13.4
2021-02-12 02:27:59.736945,12.3,13.5
2021-02-12 02:28:29.820393,12.5,13.8
2021-02-12 02:28:59.899847,12.2,13.4
2021-02-12 02:29:29.979409,12.3,13.6
2021-02-12 02:30:00.056694,12.6,13.9
2021-02-12 02:30:30.135576,12.0,13.2
2021-02-12 02:31:00.213991,12.2,13.4
2021-02-12 02:31:30.292477,12.2,13.5
2021-02-12 02:32:00.372387,12.3,13.6
2021-02-12 02:32:30.453400,12.2,13.5
2021-02-12 02:33:00.535674,12.0,13.2
2021-02-12 02:33:30.619554,12.5,13.8
2021-02-12 02:34:00.702842,11.9,13.1
2021-02-12 02:34:30.782706,12.1,13.3
2021-02-12 02:35:00.861160,11.7,13.0
2021-02-12 02:35:30.939145,12.1,13.3
2021-02-12 02:36:01.019729,12.1,13.4
2021-02-12 02:36:31.101795,12.3,13.6
2021-02-12 02:37:01.180558,12.1,13.3
2021-02-12 02:37:31.257745,12.0,13.3
2021-02-12 02:38:01.334956,12.0,13.2
2021-02-12 02:38:31.416354,11.9,13.1
2021-02-12 02:39:01.496132,11.7,12.8
2021-02-12 02:39:31.574664,12.1,13.4
2021-02-12 02:40:01.655843,12.2,13.4
2021-02-12 02:40:31.736243,11.7,12.9
2021-02-12 02:41:01.816140,11.7,12.9
2021-02-12 02:41:31.895774,12.2,13.4
2021-02-12 02:42:01.971646,11.7,12.9
2021-02-12 02:42:32.048933,11.6,12.8
2021-02-12 02:43:02.126390,12.4,13.7
2021-02-12 02:43:32.207591,11.6,12.9
2021-02-12 02:44:02.286119,11.7,12.9
2021-02-12 02:44:32.363646,12.2,13.5
2021-02-12 02:45:02.447060,12.0,13.2
2021-02-12 02:45:32.526769,12.2,13.5
2021-02-12 02:46:02.608989,11.1,12.3
2021-02-12 02:46:32.690177,11.9,13.1
2021-02-12 02:47:02.772380,11.5,12.6
2021-02-12 02:47:32.851902,11.6,12.7
2021-02-12 02:48:02.931840,12.2,13.4
2021-02-12 02:48:33.020613,11.6,12.8
2021-02-12 02:49:03.101732,11.9,13.1
2021-02-12 02:49:33.183883,11.8,13.0
2021-02-12 02:50:03.270274,11.5,12.7
2021-02-12 02:50:33.352481,11.7,12.9
2021-02-12 02:51:03.432771,12.2,13.5
2021-02-12 02:51:33.516066,11.8,13.1
2021-02-12 02:52:03.598398,11.7,12.9
2021-02-12 02:52:33.683411,11.4,12.5
2021-02-12 02:53:03.766351,11.5,12.7
2021-02-12 02:53:33.855168,11.6,12.8
2021-02-12 02:54:03.938816,11.3,12.5
2021-02-12 02:54:34.022322,11.6,12.8
2021-02-12 02:55:04.106559,11.8,13.0
2021-02-12 02:55:34.187702,11.3,12.5
2021-02-12 02:56:04.269641,11.7,12.9
2021-02-12 02:56:34.350711,11.4,12.6
2021-02-12 02:57:04.430519,12.1,13.4
2021-02-12 02:57:34.512595,11.6,12.7
2021-02-12 02:58:04.595396,11.9,13.2
2021-02-12 02:58:34.682982,11.8,13.1
2021-02-12 02:59:04.763460,11.6,12.8
2021-02-12 02:59:34.843398,11.3,12.5
2021-02-12 03:00:04.922505,11.7,12.9
2021-02-12 03:00:35.002961,11.5,12.7
2021-02-12 03:01:05.081872,11.6,12.8
2021-02-12 03:01:35.159820,11.9,13.1
2021-02-12 03:02:05.240219,11.1,12.3
2021-02-12 03:02:35.317668,11.9,13.1
2021-02-12 03:03:05.393772,11.5,12.6
2021-02-12 03:03:35.474641,11.8,13.0
2021-02-12 03:04:05.550836,11.8,13.0
2021-02-12 03:04:35.627786,11.4,12.6
2021-02-12 03:05:05.706128,11.3,12.4
2021-02-12 03:05:35.780746,11.6,12.8
2021-02-12 03:06:05.857735,11.4,12.6
2021-02-12 03:06:35.936029,11.4,12.6
2021-02-12 03:07:06.012879,11.8,13.1
2021-02-12 03:07:36.088448,11.6,12.8
2021-02-12 03:08:06.166417,12.0,13.2
2021-02-12 03:08:36.248259,11.5,12.7
2021-02-12 03:09:06.327621,11.3,12.5
2021-02-12 03:09:36.405550,11.3,12.5
2021-02-12 03:10:06.481276,11.1,12.2
2021-02-12 03:10:36.556840,11.2,12.4
2021-02-12 03:11:06.633704,11.8,13.0
2021-02-12 03:11:36.707722,11.6,12.8
2021-02-12 03:12:06.782032,12.3,13.6
2021-02-12 03:12:36.857590,11.2,12.3
2021-02-12 03:13:06.931776,11.5,12.8
2021-02-12 03:13:37.010557,11.3,12.5
2021-02-12 03:14:07.083732,11.5,12.7
2021-02-12 03:14:37.161873,11.8,13.0
2021-02-12 03:15:07.238691,11.2,12.4
2021-02-12 03:15:37.312567,11.5,12.7
2021-02-12 03:16:07.387259,11.8,13.0
2021-02-12 03:16:37.464618,11.2,12.4
2021-02-12 03:17:07.539679,11.2,12.4
2021-02-12 03:17:37.611300,11.2,12.3
2021-02-12 03:18:07.686642,11.4,12.6
2021-02-12 03:18:37.764163,11.2,12.4
2021-02-12 03:19:07.836991,11.3,12.5
2021-02-12 03:19:37.912282,11.8,13.1
2021-02-12 03:20:07.987778,11.7,12.9
2021-02-12 03:20:38.064489,11.3,12.5
2021-02-12 03:21:08.138541,11.4,12.5
2021-02-12 03:21:38.215057,11.8,13.1
2021-02-12 03:22:08.293020,11.6,12.8
2021-02-12 03:22:38.369708,11.2,12.3
2021-02-12 03:23:08.446373,11.4,12.6
2021-02-12 03:23:38.526428,11.3,12.4
2021-02-12 03:24:08.603078,11.2,12.4
2021-02-12 03:24:38.676312,11.1,12.3
2021-02-12 03:25:08.749878,11.4,12.5
2021-02-12 03:25:38.824893,11.1,12.3
2021-02-12 03:26:08.900050,11.2,12.3
2021-02-12 03:26:38.975253,11.3,12.5
2021-02-12 03:27:09.051737,11.2,12.3
2021-02-12 03:27:39.127041,11.0,12.1
2021-02-12 03:28:09.203529,11.1,12.3
2021-02-12 03:28:39.282847,10.9,12.0
2021-02-12 03:29:09.356118,11.2,12.4
2021-02-12 03:29:39.433711,11.0,12.2
2021-02-12 03:30:09.508746,11.0,12.1
2021-02-12 03:30:39.585130,11.4,12.6
2021-02-12 03:31:09.662992,11.4,12.6
2021-02-12 03:31:39.734745,11.2,12.4
2021-02-12 03:32:09.810874,11.4,12.7
2021-02-12 03:32:39.883313,11.0,12.2
2021-02-12 03:33:09.959887,11.1,12.2
2021-02-12 03:33:40.038787,11.0,12.2
2021-02-12 03:34:10.115352,11.2,12.4
2021-02-12 03:34:40.192014,11.3,12.4
2021-02-12 03:35:10.268488,11.1,12.2
2021-02-12 03:35:40.343622,11.2,12.3
2021-02-12 03:36:10.420219,11.2,12.4
2021-02-12 03:36:40.495473,11.0,12.1
2021-02-12 03:37:10.572513,11.1,12.2
2021-02-12 03:37:40.649505,11.2,12.3
2021-02-12 03:38:10.724675,11.0,12.1
2021-02-12 03:38:40.803652,11.2,12.4
2021-02-12 03:39:10.879167,10.9,12.0
2021-02-12 03:39:40.954241,11.1,12.3
2021-02-12 03:40:11.123304,11.0,12.1
2021-02-12 03:40:41.196005,10.9,12.0
2021-02-12 03:41:11.268959,10.7,11.7
2021-02-12 03:41:41.341305,10.3,11.3
2021-02-12 03:42:11.417976,10.7,11.7
2021-02-12 03:42:41.496134,10.3,11.4
2021-02-12 03:43:11.577283,10.4,11.5
2021-02-12 03:43:41.646966,11.2,12.3
2021-02-12 03:44:11.719371,10.4,11.4
2021-02-12 03:44:41.889128,10.8,11.9
2021-02-12 03:45:11.959985,10.8,12.0
2021-02-12 03:45:42.033193,10.4,11.5
2021-02-12 03:46:12.105559,10.1,11.2
2021-02-12 03:46:42.176744,11.4,12.6
2021-02-12 03:47:12.249040,11.2,12.5
2021-02-12 03:47:42.322124,10.6,11.7
2021-02-12 03:48:12.394840,10.7,11.8
2021-02-12 03:48:42.468097,10.6,11.6
2021-02-12 03:49:12.539574,10.5,11.6
2021-02-12 03:49:42.613252,10.8,11.9
2021-02-12 03:50:12.687045,10.8,12.0
2021-02-12 03:50:42.761781,10.3,11.4
2021-02-12 03:51:12.834271,10.9,12.2
2021-02-12 03:51:42.907919,10.5,11.6
2021-02-12 03:52:12.981777,10.6,11.7
2021-02-12 03:52:43.059211,10.6,11.7
2021-02-12 03:53:13.133136,9.8,10.8
2021-02-12 03:53:43.205661,10.7,11.9
2021-02-12 03:54:13.281559,10.3,11.3
2021-02-12 03:54:43.356601,10.5,11.6
2021-02-12 03:55:13.430272,10.8,11.8
2021-02-12 03:55:43.503975,10.5,11.6
2021-02-12 03:56:13.576139,10.5,11.6
2021-02-12 03:56:43.650168,10.5,11.6
2021-02-12 03:57:13.720869,10.9,11.9
2021-02-12 03:57:43.797604,10.6,11.7
2021-02-12 03:58:13.870402,10.4,11.5
2021-02-12 03:58:43.945649,10.8,11.9
2021-02-12 03:59:14.018506,10.0,11.1
2021-02-12 03:59:44.095505,10.7,11.8
2021-02-12 04:00:14.171239,10.5,11.6
2021-02-12 04:00:44.249316,10.5,11.6
2021-02-12 04:01:14.323992,10.2,11.2
2021-02-12 04:01:44.400779,10.5,11.5
2021-02-12 04:02:14.474679,10.7,11.8
2021-02-12 04:02:44.554533,10.5,11.5
2021-02-12 04:03:14.630913,10.4,11.5
2021-02-12 04:03:44.707218,10.8,11.9
2021-02-12 04:04:14.783898,10.4,11.4
2021-02-12 04:04:44.856764,10.7,11.8
2021-02-12 04:05:14.932514,10.4,11.4
2021-02-12 04:05:45.006332,10.5,11.5
2021-02-12 04:06:15.080242,10.4,11.5
2021-02-12 04:06:45.154170,10.4,11.4
2021-02-12 04:07:15.229316,10.7,11.9
2021-02-12 04:07:45.303676,10.3,11.3
2021-02-12 04:08:15.377000,10.1,11.2
2021-02-12 04:08:45.449314,10.1,11.1
2021-02-12 04:09:15.523515,10.5,11.6
2021-02-12 04:09:45.594875,10.6,11.6
2021-02-12 04:10:15.763579,10.4,11.4
2021-02-12 04:10:45.835094,10.2,11.2
2021-02-12 04:11:15.906106,9.9,10.9
2021-02-12 04:11:45.978740,10.1,11.1
2021-02-12 04:12:16.056427,10.7,11.9
2021-02-12 04:12:46.128832,10.3,11.4
2021-02-12 04:13:16.205840,10.6,11.7
2021-02-12 04:13:46.283038,10.2,11.3
2021-02-12 04:14:16.358395,10.2,11.3
2021-02-12 04:14:46.432189,10.7,11.8
2021-02-12 04:15:16.506438,10.2,11.4
2021-02-12 04:15:46.583584,10.0,11.0
2021-02-12 04:16:16.659651,10.1,11.1
2021-02-12 04:16:46.733598,9.6,10.5
2021-02-12 04:17:16.814089,10.0,11.0
2021-02-12 04:17:46.891723,10.0,11.0
2021-02-12 04:18:16.967909,10.1,11.1
2021-02-12 04:18:47.043288,10.2,11.2
2021-02-12 04:19:17.116023,9.8,10.8
2021-02-12 04:19:47.189731,10.3,11.4
2021-02-12 04:20:17.264817,10.2,11.2
2021-02-12 04:20:47.339979,9.7,10.6
2021-02-12 04:21:17.416374,9.9,10.9
2021-02-12 04:21:47.491369,9.9,10.9
2021-02-12 04:22:17.570997,9.9,10.9
2021-02-12 04:22:47.647748,9.7,10.7
2021-02-12 04:23:17.724302,10.3,11.3
2021-02-12 04:23:47.800615,10.2,11.2
2021-02-12 04:24:17.874501,10.0,11.0
2021-02-12 04:24:47.947344,9.5,10.4
2021-02-12 04:25:18.021019,9.7,10.7
2021-02-12 04:25:48.093826,9.8,10.7
2021-02-12 04:26:18.166177,10.3,11.5
2021-02-12 04:26:48.240339,9.7,10.7
2021-02-12 04:27:18.314516,9.8,10.8
2021-02-12 04:27:48.390851,10.3,11.4
2021-02-12 04:28:18.464462,10.0,11.0
2021-02-12 04:28:48.535895,9.9,10.9
2021-02-12 04:29:18.606416,10.0,11.0
2021-02-12 04:29:48.677677,9.6,10.5
2021-02-12 04:30:18.749282,10.0,11.1
2021-02-12 04:30:48.820485,9.2,10.1
2021-02-12 04:31:18.893203,9.9,10.8
2021-02-12 04:31:48.967058,10.2,11.2
2021-02-12 04:32:19.044834,9.9,10.9
2021-02-12 04:32:49.122638,10.0,11.1
2021-02-12 04:33:19.204979,9.8,10.8
2021-02-12 04:33:49.282600,9.5,10.5
2021-02-12 04:34:19.356560,9.9,10.9
2021-02-12 04:34:49.429081,9.8,10.8
2021-02-12 04:35:19.502880,9.4,10.4
2021-02-12 04:35:49.578001,9.3,10.2
2021-02-12 04:36:19.653529,9.9,10.9
2021-02-12 04:36:49.729918,9.6,10.5
2021-02-12 04:37:19.812463,9.3,10.3
2021-02-12 04:37:49.891277,9.4,10.4
2021-02-12 04:38:19.970024,10.0,11.0
2021-02-12 04:38:50.046508,9.7,10.7
2021-02-12 04:39:20.123409,9.5,10.5
2021-02-12 04:39:50.201737,9.7,10.7
2021-02-12 04:40:20.279252,9.2,10.1
2021-02-12 04:40:50.354564,9.7,10.7
2021-02-12 04:41:20.430917,9.1,10.0
2021-02-12 04:41:50.504953,9.2,10.2
2021-02-12 04:42:20.582853,9.5,10.5
2021-02-12 04:42:50.656854,9.0,9.9
2021-02-12 04:43:20.732197,9.5,10.5
2021-02-12 04:43:50.807619,9.3,10.3
2021-02-12 04:44:20.883112,9.1,10.0
2021-02-12 04:44:50.961160,9.5,10.4
2021-02-12 04:45:21.041280,9.3,10.2
2021-02-12 04:45:51.119155,9.8,10.7
2021-02-12 04:46:21.191881,9.6,10.6
2021-02-12 04:46:51.264628,9.7,10.6
2021-02-12 04:47:21.342569,9.3,10.2
2021-02-12 04:47:51.416574,8.9,9.8
2021-02-12 04:48:21.490559,9.4,10.3
2021-02-12 04:48:51.563199,9.5,10.5
2021-02-12 04:49:21.637296,9.4,10.4
2021-02-12 04:49:51.713722,9.0,9.9
2021-02-12 04:50:21.792757,9.1,10.1
2021-02-12 04:50:51.869151,8.7,9.6
2021-02-12 04:51:21.940534,9.3,10.3
2021-02-12 04:51:52.013092,9.2,10.2
2021-02-12 04:52:22.093365,9.0,10.0
2021-02-12 04:52:52.167377,9.3,10.3
2021-02-12 04:53:22.242708,9.1,10.0
2021-02-12 04:53:52.314956,9.3,10.3
2021-02-12 04:54:22.386168,9.5,10.5
2021-02-12 04:54:52.462120,8.6,9.5
2021-02-12 04:55:22.535033,9.1,10.0
2021-02-12 04:55:52.610640,8.7,9.7
2021-02-12 04:56:22.685938,9.4,10.4
2021-02-12 04:56:52.757956,9.0,9.9
2021-02-12 04:57:22.837984,8.9,9.8
2021-02-12 04:57:52.915223,9.4,10.4
2021-02-12 04:58:22.990626,9.2,10.2
2021-02-12 04:58:53.060847,9.1,10.0
2021-02-12 04:59:23.130095,8.7,9.6
2021-02-12 04:59:53.207372,9.0,9.9
2021-02-12 05:00:23.281299,9.0,9.9
2021-02-12 05:00:53.354006,8.9,9.8
2021-02-12 05:01:23.425490,8.9,9.8
2021-02-12 05:01:53.499624,8.8,9.7
2021-02-12 05:02:23.575612,9.5,10.4
2021-02-12 05:02:53.647745,9.0,9.9
2021-02-12 05:03:23.719945,8.8,9.7
2021-02-12 05:03:53.795932,8.7,9.6
2021-02-12 05:04:23.871264,9.1,10.0
2021-02-12 05:04:53.946542,9.1,10.0
2021-02-12 05:05:24.019038,9.0,9.9
2021-02-12 05:05:54.091766,8.7,9.6
2021-02-12 05:06:24.165684,8.9,9.8
2021-02-12 05:06:54.241741,9.1,10.0
2021-02-12 05:07:24.322720,8.8,9.7
2021-02-12 05:07:54.397097,8.7,9.6
2021-02-12 05:08:24.471232,9.0,10.0
2021-02-12 05:08:54.551863,9.1,10.0
2021-02-12 05:09:24.628157,8.7,9.5
2021-02-12 05:09:54.702024,9.0,9.9
2021-02-12 05:10:24.778618,8.7,9.6
2021-02-12 05:10:54.856555,9.0,9.9
2021-02-12 05:11:24.927624,8.8,9.6
2021-02-12 05:11:55.001980,8.7,9.7
2021-02-12 05:12:25.081602,8.2,9.1
2021-02-12 05:12:55.156574,8.5,9.4
2021-02-12 05:13:25.230838,8.7,9.6
2021-02-12 05:13:55.305223,9.3,10.3
2021-02-12 05:14:25.376389,8.7,9.5
2021-02-12 05:14:55.448809,9.4,10.4
2021-02-12 05:15:25.520990,8.4,9.2
2021-02-12 05:15:55.595211,8.3,9.1
2021-02-12 05:16:25.666745,8.6,9.5
2021-02-12 05:16:55.739354,8.5,9.3
2021-02-12 05:17:25.813552,8.5,9.3
2021-02-12 05:17:55.884486,8.3,9.2
2021-02-12 05:18:25.957047,8.5,9.4
2021-02-12 05:18:56.124703,8.7,9.5
2021-02-12 05:19:26.291496,8.5,9.3
2021-02-12 05:19:56.365093,8.7,9.5
2021-02-12 05:20:26.437698,8.6,9.4
2021-02-12 05:20:56.509328,8.3,9.1
2021-02-12 05:21:26.584436,8.2,9.1
2021-02-12 05:21:56.657060,8.4,9.3
2021-02-12 05:22:26.825804,8.2,9.0
2021-02-12 05:22:56.897058,8.6,9.4
2021-02-12 05:23:26.970036,8.7,9.6
2021-02-12 05:23:57.043680,8.2,9.1
2021-02-12 05:24:27.116458,8.4,9.2
2021-02-12 05:24:57.194223,8.4,9.3
2021-02-12 05:25:27.271025,8.7,9.5
2021-02-12 05:25:57.349590,8.1,8.9
2021-02-12 05:26:27.426171,8.5,9.4
2021-02-12 05:26:57.501109,8.1,9.0
2021-02-12 05:27:27.575797,7.9,8.7
2021-02-12 05:27:57.649732,8.5,9.5
2021-02-12 05:28:27.817999,8.3,9.1
2021-02-12 05:28:57.891420,8.1,8.9
2021-02-12 05:29:27.965201,8.5,9.5
2021-02-12 05:29:58.036752,8.1,8.9
2021-02-12 05:30:28.115665,8.3,9.1
2021-02-12 05:30:58.189653,8.0,8.8
2021-02-12 05:31:28.263837,8.4,9.3
2021-02-12 05:31:58.334878,8.2,8.9
2021-02-12 05:32:28.406256,7.9,8.7
2021-02-12 05:32:58.478692,7.9,8.8
2021-02-12 05:33:28.554673,8.1,8.9
2021-02-12 05:33:58.630537,7.7,8.6
2021-02-12 05:34:28.704017,8.3,9.1
2021-02-12 05:34:58.779715,7.9,8.7
2021-02-12 05:35:28.856206,8.1,9.0
2021-02-12 05:35:58.927600,8.0,8.8
2021-02-12 05:36:28.997937,8.2,9.0
2021-02-12 05:36:59.071383,8.2,9.0
2021-02-12 05:37:29.143076,7.5,8.3
2021-02-12 05:37:59.213995,7.9,8.7
2021-02-12 05:38:29.285248,8.1,9.0
2021-02-12 05:38:59.360006,7.9,8.6
2021-02-12 05:39:29.435768,8.1,8.9
2021-02-12 05:39:59.509616,7.9,8.7
2021-02-12 05:40:29.587477,7.9,8.7
2021-02-12 05:40:59.662717,8.2,9.1
2021-02-12 05:41:29.737303,7.7,8.5
2021-02-12 05:41:59.809669,7.6,8.4
2021-02-12 05:42:29.881951,7.8,8.6
2021-02-12 05:42:59.953486,8.1,9.0
2021-02-12 05:43:30.024609,8.3,9.2
2021-02-12 05:44:00.097460,8.2,9.0
2021-02-12 05:44:30.170268,8.0,8.9
2021-02-12 05:45:00.240857,8.1,9.0
2021-02-12 05:45:30.317655,8.1,9.0
2021-02-12 05:46:00.391882,7.8,8.6
2021-02-12 05:46:30.464032,7.2,7.9
2021-02-12 05:47:00.537466,7.7,8.5
2021-02-12 05:47:30.611316,7.6,8.3
2021-02-12 05:48:00.682658,7.7,8.4
2021-02-12 05:48:30.758729,7.5,8.2
2021-02-12 05:49:00.834148,7.8,8.6
2021-02-12 05:49:30.911041,7.6,8.4
2021-02-12 05:50:00.989484,7.7,8.4
2021-02-12 05:50:31.070004,8.3,9.2
2021-02-12 05:51:01.146165,7.5,8.3
2021-02-12 05:51:31.221316,7.9,8.8
2021-02-12 05:52:01.295146,7.4,8.2
2021-02-12 05:52:31.367769,8.1,9.0
2021-02-12 05:53:01.440462,7.7,8.6
2021-02-12 05:53:31.513110,7.3,8.0
2021-02-12 05:54:01.586919,7.2,7.9
2021-02-12 05:54:31.659579,7.9,8.6
2021-02-12 05:55:01.733180,7.6,8.4
2021-02-12 05:55:31.810060,7.5,8.2
2021-02-12 05:56:01.880651,7.4,8.2
2021-02-12 05:56:31.950973,7.4,8.2
2021-02-12 05:57:02.118901,7.2,8.0
2021-02-12 05:57:32.193186,7.4,8.1
2021-02-12 05:58:02.361376,7.6,8.4
2021-02-12 05:58:32.433497,7.5,8.3
2021-02-12 05:59:02.504460,7.3,8.1
2021-02-12 05:59:32.579488,7.9,8.7
2021-02-12 06:00:02.652810,7.7,8.5
2021-02-12 06:00:32.727495,7.5,8.2
2021-02-12 06:01:02.800185,7.6,8.4
2021-02-12 06:01:32.873950,7.3,8.1
2021-02-12 06:02:02.945151,6.9,7.6
2021-02-12 06:02:33.019538,7.1,7.9
2021-02-12 06:03:03.089950,7.5,8.3
2021-02-12 06:03:33.161280,7.1,7.8
2021-02-12 06:04:03.334365,7.2,7.9
2021-02-12 06:04:33.406502,7.4,8.2
2021-02-12 06:05:03.480895,7.2,7.9
2021-02-12 06:05:33.553354,7.3,8.0
2021-02-12 06:06:03.625815,7.4,8.1
2021-02-12 06:06:33.696459,7.3,8.0
2021-02-12 06:07:03.769920,6.9,7.6
2021-02-12 06:07:33.842575,7.0,7.7
2021-02-12 06:08:03.913958,6.9,7.6
2021-02-12 06:08:33.984515,6.9,7.6
2021-02-12 06:09:04.059156,7.1,7.8
2021-02-12 06:09:34.133230,7.1,7.8
2021-02-12 06:10:04.206874,6.9,7.6
