time,pmt 2.5,pmt 10
2021-02-18 02:10:08.879408,7.3,8.1
2021-02-18 02:10:39.043734,7.2,8.0
2021-02-18 02:11:09.210230,7.1,7.9
2021-02-18 02:11:39.370565,6.8,8.0
2021-02-18 02:12:09.534111,6.7,8.4
2021-02-18 02:12:39.693565,7.0,8.5
2021-02-18 02:13:09.856804,7.2,9.1
2021-02-18 02:13:40.024258,7.1,7.9
2021-02-18 02:14:10.185991,7.0,8.8
2021-02-18 02:14:40.351903,7.0,7.9
2021-02-18 02:15:10.512159,7.0,8.2
2021-02-18 02:15:40.674060,7.2,8.2
2021-02-18 02:16:10.839201,6.9,7.7
2021-02-18 02:16:40.999360,7.0,8.1
2021-02-18 02:17:11.162312,7.0,8.3
2021-02-18 02:17:41.324342,6.9,8.1
2021-02-18 02:18:11.488883,7.3,8.3
2021-02-18 02:18:41.653772,6.6,8.3
2021-02-18 02:19:11.814208,7.3,9.3
2021-02-18 02:19:41.977381,6.8,7.6
2021-02-18 02:20:12.137876,7.1,8.4
2021-02-18 02:20:42.299017,6.9,8.7
2021-02-18 02:21:12.464034,6.6,7.9
2021-02-18 02:21:42.625496,6.8,8.5
2021-02-18 02:22:12.790622,7.0,9.8
2021-02-18 02:22:42.955606,6.9,8.1
2021-02-18 02:23:13.117320,6.7,9.0
2021-02-18 02:23:43.285927,6.7,7.5
2021-02-18 02:24:13.448474,6.7,8.1
2021-02-18 02:24:43.610960,6.8,8.0
2021-02-18 02:25:13.773560,7.0,8.0
2021-02-18 02:25:43.939974,6.4,7.7
2021-02-18 02:26:14.107411,6.9,8.8
2021-02-18 02:26:44.271164,6.9,8.5
2021-02-18 02:27:14.435165,6.6,9.2
2021-02-18 02:27:44.603072,6.6,8.3
2021-02-18 02:28:14.767381,6.8,8.3
2021-02-18 02:28:44.939768,6.9,8.5
2021-02-18 02:29:15.106342,6.8,8.3
2021-02-18 02:29:45.272978,6.4,7.6
2021-02-18 02:30:15.435870,6.6,7.8
2021-02-18 02:30:45.596690,6.5,7.3
2021-02-18 02:31:15.763172,6.6,8.3
2021-02-18 02:31:45.922353,6.6,8.2
2021-02-18 02:32:16.084161,6.4,7.7
2021-02-18 02:32:46.246375,6.4,7.8
2021-02-18 02:33:16.407479,6.4,7.9
2021-02-18 02:33:46.574926,6.5,8.2
2021-02-18 02:34:16.740263,6.6,8.4
2021-02-18 02:34:46.897730,6.5,8.6
2021-02-18 02:35:17.059015,6.1,7.5
2021-02-18 02:35:47.217820,6.1,7.6
2021-02-18 02:36:17.382830,6.3,7.6
2021-02-18 02:36:47.545818,6.4,7.7
2021-02-18 02:37:17.708670,6.5,7.8
2021-02-18 02:37:47.871225,6.2,7.5
2021-02-18 02:38:18.035256,6.4,7.7
2021-02-18 02:38:48.204921,6.3,8.0
2021-02-18 02:39:18.366410,5.9,8.0
2021-02-18 02:39:48.527507,6.3,7.4
2021-02-18 02:40:18.691387,6.5,8.3
2021-02-18 02:40:48.853212,6.3,9.6
2021-02-18 02:41:19.017970,6.2,8.5
2021-02-18 02:41:49.178606,6.2,8.3
2021-02-18 02:42:19.339207,6.7,7.9
2021-02-18 02:42:49.502555,6.5,8.2
2021-02-18 02:43:19.664849,6.1,8.3
2021-02-18 02:43:49.830214,6.2,7.7
2021-02-18 02:44:19.991153,6.0,7.7
2021-02-18 02:44:50.152488,6.0,7.5
2021-02-18 02:45:20.311912,6.3,8.1
2021-02-18 02:45:50.471433,6.1,8.5
2021-02-18 02:46:20.633249,6.0,7.6
2021-02-18 02:46:50.793425,6.1,8.0
2021-02-18 02:47:20.954938,6.1,7.7
2021-02-18 02:47:51.117079,6.0,7.5
2021-02-18 02:48:21.278899,6.5,7.9
2021-02-18 02:48:51.447253,6.1,8.2
2021-02-18 02:49:21.607539,6.3,8.4
2021-02-18 02:49:51.770908,5.9,7.6
2021-02-18 02:50:21.936528,6.1,8.6
2021-02-18 02:50:52.100311,6.1,9.2
2021-02-18 02:51:22.266204,6.0,8.0
2021-02-18 02:51:52.426862,6.2,8.3
2021-02-18 02:52:22.592184,6.1,7.7
2021-02-18 02:52:52.759093,5.9,7.3
2021-02-18 02:53:22.923695,5.9,7.8
2021-02-18 02:53:53.092612,6.0,8.6
2021-02-18 02:54:23.257849,5.9,8.5
2021-02-18 02:54:53.419274,5.8,8.1
2021-02-18 02:55:23.582264,5.7,7.3
2021-02-18 02:55:53.747771,5.9,7.5
2021-02-18 02:56:23.916378,5.8,8.2
2021-02-18 02:56:54.077694,5.9,7.6
2021-02-18 02:57:24.246425,6.0,8.5
2021-02-18 02:57:54.408446,5.8,8.1
2021-02-18 02:58:24.573109,5.5,7.7
2021-02-18 02:58:54.741207,5.9,8.0
2021-02-18 02:59:24.905327,5.8,7.7
2021-02-18 02:59:55.065205,5.5,7.1
2021-02-18 03:00:25.225993,6.0,9.5
2021-02-18 03:00:55.384734,5.9,7.2
2021-02-18 03:01:25.550245,5.6,7.8
2021-02-18 03:01:55.712280,5.7,7.2
2021-02-18 03:02:25.870402,5.3,6.8
2021-02-18 03:02:56.030395,5.4,7.2
2021-02-18 03:03:26.191814,5.7,8.1
2021-02-18 03:03:56.357184,5.7,7.4
2021-02-18 03:04:26.518936,5.9,8.5
2021-02-18 03:04:56.677767,5.7,7.7
2021-02-18 03:05:26.840605,6.0,8.8
2021-02-18 03:05:57.003158,5.6,6.7
2021-02-18 03:06:27.164834,5.8,8.6
2021-02-18 03:06:57.324949,5.5,6.6
2021-02-18 03:07:27.481408,5.7,8.5
2021-02-18 03:07:57.640516,5.8,8.0
2021-02-18 03:08:27.802136,5.6,7.3
2021-02-18 03:08:57.966833,5.2,7.3
2021-02-18 03:09:28.125783,5.8,7.6
2021-02-18 03:09:58.288463,5.3,6.6
2021-02-18 03:10:28.448920,5.4,7.2
2021-02-18 03:10:58.608955,5.9,7.4
2021-02-18 03:11:28.773186,5.1,6.7
2021-02-18 03:11:58.930892,5.3,7.5
2021-02-18 03:12:29.089098,5.7,7.5
2021-02-18 03:12:59.250247,5.6,7.4
2021-02-18 03:13:29.414170,5.2,7.0
2021-02-18 03:13:59.578573,5.3,8.4
2021-02-18 03:14:29.739848,5.3,6.8
2021-02-18 03:14:59.898854,5.4,7.4
2021-02-18 03:15:30.060553,5.5,8.0
2021-02-18 03:16:00.223366,5.5,7.5
2021-02-18 03:16:30.391832,5.3,6.7
2021-02-18 03:17:00.554059,5.6,7.1
2021-02-18 03:17:30.720466,5.7,8.7
2021-02-18 03:18:00.886406,5.5,8.2
2021-02-18 03:18:31.050279,5.4,7.9
2021-02-18 03:19:01.214806,4.9,6.2
2021-02-18 03:19:31.378585,5.5,7.6
2021-02-18 03:20:01.545366,5.3,6.7
2021-02-18 03:20:31.709504,5.2,6.9
2021-02-18 03:21:01.872734,5.1,7.4
2021-02-18 03:21:32.039668,5.3,7.0
2021-02-18 03:22:02.201092,5.6,7.9
2021-02-18 03:22:32.361056,5.2,7.3
2021-02-18 03:23:02.524940,5.2,6.8
2021-02-18 03:23:32.686008,5.2,6.5
2021-02-18 03:24:02.849849,5.1,7.8
2021-02-18 03:24:33.008229,5.4,7.7
2021-02-18 03:25:03.170682,4.9,6.3
2021-02-18 03:25:33.330403,5.4,6.9
2021-02-18 03:26:03.489909,5.5,8.1
2021-02-18 03:26:33.652347,5.2,7.1
2021-02-18 03:27:03.810903,5.3,7.2
2021-02-18 03:27:33.973714,4.9,6.4
2021-02-18 03:28:04.135446,5.1,7.2
2021-02-18 03:28:34.297828,5.2,6.5
2021-02-18 03:29:04.464496,5.2,7.2
2021-02-18 03:29:34.622684,5.1,6.6
2021-02-18 03:30:04.783531,5.2,6.8
2021-02-18 03:30:34.947921,5.0,6.4
2021-02-18 03:31:05.109239,5.2,7.5
2021-02-18 03:31:35.274320,5.0,6.8
2021-02-18 03:32:05.432996,4.9,6.6
2021-02-18 03:32:35.592129,5.1,6.1
2021-02-18 03:33:05.753297,5.1,7.1
2021-02-18 03:33:35.913523,4.7,6.4
2021-02-18 03:34:06.078778,5.0,7.8
2021-02-18 03:34:36.241251,5.0,7.2
2021-02-18 03:35:06.401411,4.9,6.5
2021-02-18 03:35:36.562845,4.8,6.8
2021-02-18 03:36:06.720551,5.3,7.1
2021-02-18 03:36:36.882559,4.8,7.1
2021-02-18 03:37:07.040972,5.5,7.2
2021-02-18 03:37:37.201612,5.6,8.2
2021-02-18 03:38:07.360406,4.7,6.7
2021-02-18 03:38:37.519289,4.9,6.1
2021-02-18 03:39:07.680924,4.9,6.3
2021-02-18 03:39:37.838611,4.8,7.1
2021-02-18 03:40:07.998135,4.9,6.2
2021-02-18 03:40:38.154466,4.5,5.3
2021-02-18 03:41:08.311107,4.6,6.5
2021-02-18 03:41:38.470122,4.6,6.0
2021-02-18 03:42:08.626593,4.6,6.8
2021-02-18 03:42:38.785665,4.7,6.8
2021-02-18 03:43:08.944636,4.8,6.8
2021-02-18 03:43:39.103533,5.0,6.9
2021-02-18 03:44:09.256829,4.7,6.3
2021-02-18 03:44:39.328262,4.8,6.6
2021-02-18 03:45:09.487364,4.8,6.0
2021-02-18 03:45:39.644905,4.8,7.3
2021-02-18 03:46:09.802288,4.9,7.1
2021-02-18 03:46:39.963565,4.7,6.5
2021-02-18 03:47:10.126611,5.1,7.1
2021-02-18 03:47:40.281314,4.6,6.5
2021-02-18 03:48:10.446139,4.6,6.7
2021-02-18 03:48:40.608999,4.7,6.8
2021-02-18 03:49:10.770888,4.7,6.5
2021-02-18 03:49:40.936688,4.5,6.1
2021-02-18 03:50:11.100617,4.7,6.4
2021-02-18 03:50:41.264400,4.6,6.2
2021-02-18 03:51:11.423435,4.5,6.2
2021-02-18 03:51:41.584763,4.8,7.0
2021-02-18 03:52:11.752822,4.8,6.7
2021-02-18 03:52:41.915008,4.5,6.3
2021-02-18 03:53:12.076922,5.0,6.8
2021-02-18 03:53:42.236128,4.6,6.2
2021-02-18 03:54:12.394759,4.5,5.3
2021-02-18 03:54:42.561074,4.4,6.5
2021-02-18 03:55:12.724928,4.5,6.5
2021-02-18 03:55:42.888601,4.6,6.7
2021-02-18 03:56:13.054052,4.7,6.9
2021-02-18 03:56:43.217569,4.5,6.5
2021-02-18 03:57:13.383559,4.5,6.4
2021-02-18 03:57:43.545193,4.1,5.5
2021-02-18 03:58:13.709269,4.5,7.6
2021-02-18 03:58:43.871358,4.4,6.0
2021-02-18 03:59:14.037521,4.4,7.0
2021-02-18 03:59:44.204770,4.3,5.9
2021-02-18 04:00:14.366365,4.7,6.9
2021-02-18 04:00:44.534672,4.5,5.8
2021-02-18 04:01:14.696532,4.3,6.4
2021-02-18 04:01:44.859953,4.4,6.1
2021-02-18 04:02:15.023532,4.1,5.8
2021-02-18 04:02:45.183410,4.8,7.1
2021-02-18 04:03:15.342344,4.1,6.4
2021-02-18 04:03:45.503953,4.1,5.6
2021-02-18 04:04:15.667135,4.4,7.3
2021-02-18 04:04:45.828110,4.1,5.7
2021-02-18 04:05:15.985899,4.4,6.6
2021-02-18 04:05:46.143507,4.5,6.3
2021-02-18 04:06:16.304457,4.3,6.0
2021-02-18 04:06:46.465414,4.1,5.7
2021-02-18 04:07:16.633348,4.5,6.6
2021-02-18 04:07:46.793698,4.1,5.5
2021-02-18 04:08:16.956810,4.3,6.0
2021-02-18 04:08:47.116889,4.0,5.4
2021-02-18 04:09:17.278975,4.1,5.1
2021-02-18 04:09:47.426588,4.5,6.2
2021-02-18 04:10:17.503308,4.0,5.8
2021-02-18 04:10:47.659666,4.3,5.8
2021-02-18 04:11:17.816565,4.4,6.4
2021-02-18 04:11:47.973617,4.1,6.3
2021-02-18 04:12:18.134321,4.3,6.0
2021-02-18 04:12:48.289806,4.3,6.1
2021-02-18 04:13:18.447394,4.2,5.8
2021-02-18 04:13:48.604352,4.1,6.0
2021-02-18 04:14:18.763278,4.4,6.4
2021-02-18 04:14:48.926421,3.9,5.6
2021-02-18 04:15:19.082513,4.2,6.4
2021-02-18 04:15:49.238108,4.0,5.6
2021-02-18 04:16:19.391039,4.3,6.1
2021-02-18 04:16:49.548952,3.7,4.5
2021-02-18 04:17:19.707649,4.3,6.0
2021-02-18 04:17:49.865101,3.9,5.9
2021-02-18 04:18:20.023717,4.2,5.8
2021-02-18 04:18:50.181086,3.7,5.4
2021-02-18 04:19:20.344397,4.1,5.7
2021-02-18 04:19:50.492805,4.0,5.5
2021-02-18 04:20:20.572132,4.3,6.0
2021-02-18 04:20:50.735808,4.3,6.0
2021-02-18 04:21:20.899290,4.1,5.8
2021-02-18 04:21:51.063799,4.1,5.7
2021-02-18 04:22:21.226176,4.0,5.8
2021-02-18 04:22:51.391216,3.9,5.2
2021-02-18 04:23:21.555019,3.9,6.6
2021-02-18 04:23:51.716203,4.0,5.6
2021-02-18 04:24:21.875613,3.7,5.3
2021-02-18 04:24:52.036270,4.1,5.7
2021-02-18 04:25:22.202597,3.6,4.9
2021-02-18 04:25:52.366301,3.8,4.8
2021-02-18 04:26:22.529718,3.8,5.3
2021-02-18 04:26:52.692395,3.8,5.6
2021-02-18 04:27:22.856716,3.6,4.6
2021-02-18 04:27:53.022621,3.7,5.1
2021-02-18 04:28:23.184402,3.8,5.3
2021-02-18 04:28:53.348577,3.7,5.1
2021-02-18 04:29:23.511259,3.9,5.4
2021-02-18 04:29:53.671347,3.8,5.0
2021-02-18 04:30:23.836393,3.8,6.2
2021-02-18 04:30:53.997473,3.8,5.0
2021-02-18 04:31:24.157648,3.7,5.0
2021-02-18 04:31:54.315873,3.9,5.5
2021-02-18 04:32:24.472602,3.7,5.9
2021-02-18 04:32:54.632998,3.7,5.1
2021-02-18 04:33:24.791340,3.9,5.8
2021-02-18 04:33:54.951603,3.9,5.5
2021-02-18 04:34:25.108413,3.6,5.3
2021-02-18 04:34:55.271390,3.9,6.1
2021-02-18 04:35:25.435390,3.8,5.3
2021-02-18 04:35:55.598122,3.9,5.1
2021-02-18 04:36:25.762077,3.7,5.1
2021-02-18 04:36:55.924927,3.8,5.5
2021-02-18 04:37:26.087267,3.6,5.3
2021-02-18 04:37:56.249635,3.7,4.7
2021-02-18 04:38:26.410920,3.5,5.3
2021-02-18 04:38:56.571353,3.7,5.0
2021-02-18 04:39:26.732572,3.8,4.6
2021-02-18 04:39:56.892905,3.8,5.9
2021-02-18 04:40:27.054081,3.6,5.0
2021-02-18 04:40:57.211750,3.7,5.1
2021-02-18 04:41:27.370081,3.7,6.4
2021-02-18 04:41:57.527933,3.5,5.7
2021-02-18 04:42:27.688347,3.6,4.8
2021-02-18 04:42:57.850992,3.8,5.5
2021-02-18 04:43:28.008554,3.4,4.1
2021-02-18 04:43:58.167281,3.7,5.3
2021-02-18 04:44:28.329880,3.6,5.1
2021-02-18 04:44:58.493752,3.4,4.3
2021-02-18 04:45:28.658707,3.5,5.3
2021-02-18 04:45:58.817626,3.8,5.4
2021-02-18 04:46:28.976548,3.6,5.8
2021-02-18 04:46:59.136652,3.3,4.3
2021-02-18 04:47:29.296922,3.4,5.2
2021-02-18 04:47:59.462200,3.7,5.1
2021-02-18 04:48:29.623991,3.3,4.5
2021-02-18 04:48:59.785417,3.6,4.9
2021-02-18 04:49:29.948087,3.4,4.7
2021-02-18 04:50:00.108543,3.1,4.3
2021-02-18 04:50:30.273174,3.3,4.5
2021-02-18 04:51:00.431965,3.3,4.8
2021-02-18 04:51:30.588293,3.6,5.9
2021-02-18 04:52:00.748472,3.1,4.2
2021-02-18 04:52:30.906480,3.3,4.1
2021-02-18 04:53:01.069293,3.6,5.8
2021-02-18 04:53:31.229462,3.7,5.1
2021-02-18 04:54:01.388761,3.2,4.6
2021-02-18 04:54:31.547641,3.5,5.2
2021-02-18 04:55:01.705615,3.1,4.5
2021-02-18 04:55:31.867164,3.2,4.7
2021-02-18 04:56:02.025647,3.4,5.1
2021-02-18 04:56:32.183489,3.2,4.2
2021-02-18 04:57:02.343507,3.5,4.9
2021-02-18 04:57:32.503342,3.3,5.4
2021-02-18 04:58:02.662321,3.3,4.4
2021-02-18 04:58:32.818624,3.3,4.5
2021-02-18 04:59:02.977392,3.2,4.3
2021-02-18 04:59:33.135534,3.2,4.1
2021-02-18 05:00:03.292244,3.1,4.3
2021-02-18 05:00:33.454231,3.2,4.3
2021-02-18 05:01:03.612103,3.4,4.4
2021-02-18 05:01:33.773257,3.3,5.8
2021-02-18 05:02:03.931957,3.2,4.7
2021-02-18 05:02:34.090175,3.1,3.9
2021-02-18 05:03:04.254656,3.1,5.0
2021-02-18 05:03:34.413374,3.3,4.9
2021-02-18 05:04:04.572383,3.1,4.6
2021-02-18 05:04:34.732434,3.2,4.7
2021-02-18 05:05:04.890189,3.3,4.3
2021-02-18 05:05:35.051256,3.2,4.4
2021-02-18 05:06:05.210595,3.4,4.7
2021-02-18 05:06:35.369697,3.0,4.1
2021-02-18 05:07:05.526861,3.5,4.5
2021-02-18 05:07:35.683010,3.0,4.7
2021-02-18 05:08:05.842917,3.2,4.6
2021-02-18 05:08:35.999689,3.1,4.2
2021-02-18 05:09:06.158194,2.9,4.5
2021-02-18 05:09:36.316666,3.1,3.9
2021-02-18 05:10:06.475758,3.1,4.2
2021-02-18 05:10:36.634778,3.4,4.7
2021-02-18 05:11:06.792025,3.2,4.5
2021-02-18 05:11:36.951034,2.9,4.3
2021-02-18 05:12:07.108521,3.1,4.7
2021-02-18 05:12:37.266258,3.0,4.2
2021-02-18 05:13:07.426067,3.3,4.6
2021-02-18 05:13:37.584791,3.0,3.5
2021-02-18 05:14:07.744029,3.1,4.3
2021-02-18 05:14:37.904455,3.0,4.2
2021-02-18 05:15:08.059324,3.0,4.5
2021-02-18 05:15:38.219363,3.0,4.2
2021-02-18 05:16:08.373704,3.2,4.4
2021-02-18 05:16:38.533165,3.0,3.9
2021-02-18 05:17:08.687370,3.0,4.1
2021-02-18 05:17:38.846166,3.1,4.4
2021-02-18 05:18:09.004736,3.2,5.0
2021-02-18 05:18:39.159826,3.1,4.5
2021-02-18 05:19:09.317305,3.3,4.6
2021-02-18 05:19:39.474283,3.0,4.3
2021-02-18 05:20:09.631182,3.0,4.6
2021-02-18 05:20:39.793709,3.0,4.2
2021-02-18 05:21:09.947584,2.9,4.0
2021-02-18 05:21:40.102923,3.1,4.6
2021-02-18 05:22:10.258241,2.9,3.7
2021-02-18 05:22:40.412121,2.8,4.7
2021-02-18 05:23:10.571310,3.1,3.6
2021-02-18 05:23:40.725243,3.0,4.9
2021-02-18 05:24:10.878579,2.9,4.3
2021-02-18 05:24:41.032339,3.3,5.4
2021-02-18 05:25:11.186251,3.3,5.5
2021-02-18 05:25:41.342365,3.2,5.0
2021-02-18 05:26:11.496601,3.0,3.8
2021-02-18 05:26:41.651658,3.1,4.8
2021-02-18 05:27:11.802069,2.9,4.0
2021-02-18 05:27:41.957219,2.8,4.0
2021-02-18 05:28:12.114067,3.0,4.1
2021-02-18 05:28:42.266506,3.0,4.1
2021-02-18 05:29:12.417830,3.1,4.4
2021-02-18 05:29:42.573108,3.1,4.7
2021-02-18 05:30:12.731033,3.2,4.4
2021-02-18 05:30:42.890564,3.1,5.0
2021-02-18 05:31:13.044688,2.9,5.4
2021-02-18 05:31:43.201107,3.0,4.4
2021-02-18 05:32:13.360053,3.0,4.9
2021-02-18 05:32:43.514156,3.1,5.0
2021-02-18 05:33:13.674341,3.2,4.9
2021-02-18 05:33:43.829046,2.9,4.7
2021-02-18 05:34:13.984314,3.1,4.7
2021-02-18 05:34:44.141933,3.0,4.1
2021-02-18 05:35:14.298563,3.1,4.3
2021-02-18 05:35:44.459891,3.0,4.7
2021-02-18 05:36:14.617600,3.0,4.3
2021-02-18 05:36:44.773958,3.2,4.7
2021-02-18 05:37:14.930481,3.0,4.6
2021-02-18 05:37:45.088528,3.1,4.4
2021-02-18 05:38:15.253348,3.2,5.2
2021-02-18 05:38:45.410547,2.7,3.7
2021-02-18 05:39:15.568078,3.0,3.9
2021-02-18 05:39:45.723889,2.9,4.1
2021-02-18 05:40:15.879870,2.7,3.8
2021-02-18 05:40:46.038052,3.2,4.5
2021-02-18 05:41:16.191948,2.9,4.4
2021-02-18 05:41:46.350551,3.1,4.1
2021-02-18 05:42:16.508463,3.1,4.9
2021-02-18 05:42:46.664834,2.8,3.6
2021-02-18 05:43:16.826498,3.1,4.3
2021-02-18 05:43:46.984763,2.9,4.2
2021-02-18 05:44:17.144018,3.1,4.6
2021-02-18 05:44:47.301179,2.7,3.6
2021-02-18 05:45:17.459562,3.0,5.7
2021-02-18 05:45:47.618761,3.4,5.7
2021-02-18 05:46:17.773303,3.1,5.0
2021-02-18 05:46:47.928485,3.1,5.1
2021-02-18 05:47:18.083658,2.8,5.2
2021-02-18 05:47:48.239073,2.9,4.9
2021-02-18 05:48:18.402331,3.0,4.1
2021-02-18 05:48:48.559831,3.1,5.0
2021-02-18 05:49:18.716295,3.1,4.5
2021-02-18 05:49:48.871309,2.9,4.1
2021-02-18 05:50:19.030011,3.2,5.1
2021-02-18 05:50:49.198982,3.2,5.2
2021-02-18 05:51:19.361874,3.1,4.1
2021-02-18 05:51:49.521952,2.8,4.0
2021-02-18 05:52:19.682107,3.0,4.6
2021-02-18 05:52:49.838497,3.1,4.8
2021-02-18 05:53:19.998709,2.7,3.6
2021-02-18 05:53:50.151696,3.1,4.5
2021-02-18 05:54:20.311642,3.0,4.1
2021-02-18 05:54:50.465759,3.0,4.8
2021-02-18 05:55:20.618675,2.9,4.8
2021-02-18 05:55:50.773789,3.0,5.0
2021-02-18 05:56:20.926019,2.9,3.9
2021-02-18 05:56:51.078728,3.0,3.9
2021-02-18 05:57:21.231351,3.2,5.1
2021-02-18 05:57:51.383785,3.3,4.7
2021-02-18 05:58:21.540545,3.2,4.3
2021-02-18 05:58:51.695847,3.0,4.8
2021-02-18 05:59:21.850970,3.2,5.2
2021-02-18 05:59:52.004016,2.8,4.3
2021-02-18 06:00:22.160195,2.9,4.0
2021-02-18 06:00:52.319490,3.1,5.3
2021-02-18 06:01:22.471692,2.8,4.0
2021-02-18 06:01:52.624297,3.0,4.4
2021-02-18 06:02:22.775539,3.0,4.7
2021-02-18 06:02:52.926011,3.0,4.4
2021-02-18 06:03:23.081398,2.7,3.6
2021-02-18 06:03:53.232557,3.1,4.6
2021-02-18 06:04:23.385072,2.9,4.6
2021-02-18 06:04:53.536188,3.1,5.2
2021-02-18 06:05:23.690586,3.0,4.9
2021-02-18 06:05:53.849195,3.2,4.3
2021-02-18 06:06:24.004356,3.0,4.2
2021-02-18 06:06:54.162330,3.0,4.3
2021-02-18 06:07:24.317367,3.1,4.3
2021-02-18 06:07:54.470224,3.1,4.8
2021-02-18 06:08:24.626520,2.9,5.4
2021-02-18 06:08:54.779848,2.9,4.3
2021-02-18 06:09:24.930276,3.0,4.7
2021-02-18 06:09:55.081918,2.7,3.8
2021-02-18 06:10:25.233046,3.1,5.7
2021-02-18 06:10:55.389513,3.2,4.1
2021-02-18 06:11:25.540052,2.9,3.9
2021-02-18 06:11:55.694132,2.9,4.7
2021-02-18 06:12:25.854956,3.2,5.3
2021-02-18 06:12:56.013376,3.1,5.3
2021-02-18 06:13:26.172666,3.0,4.8
2021-02-18 06:13:56.326670,3.0,5.9
2021-02-18 06:14:26.485529,3.1,5.2
2021-02-18 06:14:56.641894,3.2,5.3
2021-02-18 06:15:26.800570,3.1,4.5
2021-02-18 06:15:56.963121,3.1,4.4
2021-02-18 06:16:27.119150,3.1,4.9
2021-02-18 06:16:57.275797,3.1,5.1
2021-02-18 06:17:27.429249,2.6,3.8
2021-02-18 06:17:57.584146,3.0,4.7
2021-02-18 06:18:27.745695,3.2,4.5
2021-02-18 06:18:57.904522,2.9,4.0
2021-02-18 06:19:28.060599,3.0,4.1
2021-02-18 06:19:58.216830,2.8,3.8
2021-02-18 06:20:28.371540,3.2,5.5
2021-02-18 06:20:58.527158,3.0,4.1
2021-02-18 06:21:28.682025,3.0,4.7
2021-02-18 06:21:58.839230,2.9,3.2
2021-02-18 06:22:28.996112,2.9,4.2
2021-02-18 06:22:59.154575,2.9,4.7
2021-02-18 06:23:29.315152,2.9,5.0
2021-02-18 06:23:59.469781,2.8,4.8
2021-02-18 06:24:29.620312,2.9,4.5
2021-02-18 06:24:59.772374,2.6,3.4
2021-02-18 06:25:29.926055,3.0,5.6
2021-02-18 06:26:00.081200,2.9,4.0
2021-02-18 06:26:30.231382,2.8,4.8
2021-02-18 06:27:00.383845,3.0,5.0
2021-02-18 06:27:30.536580,2.8,4.7
2021-02-18 06:28:00.689859,3.0,4.6
2021-02-18 06:28:30.846536,2.7,4.0
2021-02-18 06:29:01.000278,3.0,4.8
2021-02-18 06:29:31.155610,3.0,4.3
2021-02-18 06:30:01.311470,3.1,3.9
2021-02-18 06:30:31.462876,2.6,4.0
2021-02-18 06:31:01.616320,3.1,5.5
2021-02-18 06:31:31.768395,3.0,3.9
2021-02-18 06:32:01.918806,3.0,4.2
2021-02-18 06:32:32.070075,2.9,4.6
2021-02-18 06:33:02.224796,2.8,5.1
2021-02-18 06:33:32.384335,2.8,3.8
2021-02-18 06:34:02.538323,2.9,4.5
2021-02-18 06:34:32.689217,3.0,4.0
2021-02-18 06:35:02.843252,2.9,3.8
2021-02-18 06:35:32.998604,2.8,3.6
2021-02-18 06:36:03.158648,2.9,4.6
2021-02-18 06:36:33.311009,2.8,5.0
2021-02-18 06:37:03.464923,2.7,4.6
2021-02-18 06:37:33.617401,2.8,4.8
2021-02-18 06:38:03.768794,2.7,3.7
2021-02-18 06:38:33.924230,2.7,3.3
2021-02-18 06:39:04.074781,2.8,4.3
2021-02-18 06:39:34.226122,2.9,4.4
2021-02-18 06:40:04.377383,2.7,3.6
2021-02-18 06:40:34.532285,3.0,4.4
2021-02-18 06:41:04.694981,2.9,4.1
2021-02-18 06:41:34.850772,2.9,3.8
2021-02-18 06:42:05.002446,2.8,4.6
2021-02-18 06:42:35.153636,2.6,3.7
2021-02-18 06:43:05.306305,2.9,4.0
2021-02-18 06:43:35.464064,2.7,4.4
2021-02-18 06:44:05.617408,2.8,4.2
2021-02-18 06:44:35.773697,2.8,3.9
2021-02-18 06:45:05.926043,2.8,4.7
2021-02-18 06:45:36.077637,2.9,4.2
2021-02-18 06:46:06.232654,2.6,3.3
2021-02-18 06:46:36.388105,3.1,4.9
2021-02-18 06:47:06.546600,2.9,3.8
2021-02-18 06:47:36.700743,2.8,3.9
2021-02-18 06:48:06.857025,3.0,4.1
2021-02-18 06:48:37.016188,3.0,4.3
2021-02-18 06:49:07.174996,2.6,3.7
2021-02-18 06:49:37.331598,2.5,3.6
2021-02-18 06:50:07.488078,2.9,4.0
2021-02-18 06:50:37.641729,2.7,3.7
2021-02-18 06:51:07.801719,2.8,3.8
2021-02-18 06:51:37.956944,2.8,3.2
2021-02-18 06:52:08.115593,2.8,4.5
2021-02-18 06:52:38.274933,2.8,5.1
2021-02-18 06:53:08.430008,2.8,4.0
2021-02-18 06:53:38.585981,2.7,3.0
2021-02-18 06:54:08.740971,2.7,4.5
2021-02-18 06:54:38.896182,2.8,3.7
2021-02-18 06:55:09.051657,2.8,4.3
2021-02-18 06:55:39.206682,2.6,3.7
2021-02-18 06:56:09.366532,2.7,3.9
2021-02-18 06:56:39.521649,2.6,3.8
2021-02-18 06:57:09.674870,2.8,3.9
2021-02-18 06:57:39.830777,2.7,4.2
2021-02-18 06:58:09.982360,2.6,3.3
2021-02-18 06:58:40.140898,2.9,3.6
2021-02-18 06:59:10.292160,2.5,3.6
2021-02-18 06:59:40.444861,2.6,3.4
2021-02-18 07:00:10.597397,2.7,3.8
2021-02-18 07:00:40.756257,2.8,4.5
2021-02-18 07:01:10.917059,2.7,4.0
2021-02-18 07:01:41.071634,2.6,3.8
2021-02-18 07:02:11.224171,2.8,3.4
