time,pmt 2.5,pmt 10
2021-02-14 06:04:20.794504,1.7,2.9
2021-02-14 06:04:50.954927,1.8,3.4
2021-02-14 06:05:21.122258,1.5,3.5
2021-02-14 06:05:51.287384,1.7,3.1
2021-02-14 06:06:21.452435,1.7,3.9
2021-02-14 06:06:51.617361,1.8,4.2
2021-02-14 06:07:21.781462,1.8,4.2
2021-02-14 06:07:51.946967,1.6,2.4
2021-02-14 06:08:22.110958,1.8,3.3
2021-02-14 06:08:52.274415,1.8,3.5
2021-02-14 06:09:22.439369,1.8,3.0
2021-02-14 06:09:52.600821,1.7,3.6
2021-02-14 06:10:22.768423,1.8,2.7
2021-02-14 06:10:52.932343,1.8,3.3
2021-02-14 06:11:23.098690,1.8,3.6
2021-02-14 06:11:53.265543,1.6,3.0
2021-02-14 06:12:23.432619,1.8,3.6
2021-02-14 06:12:53.601501,1.7,2.9
2021-02-14 06:13:23.771584,1.8,3.0
2021-02-14 06:13:53.844163,1.7,4.4
2021-02-14 06:14:23.915579,1.8,3.8
2021-02-14 06:14:54.084494,1.8,3.0
2021-02-14 06:15:24.253538,1.7,3.7
2021-02-14 06:15:54.424718,1.8,4.0
2021-02-14 06:16:24.590959,1.8,4.8
2021-02-14 06:16:54.757409,1.7,3.2
2021-02-14 06:17:24.924997,1.7,3.5
2021-02-14 06:17:55.092633,1.7,3.5
2021-02-14 06:18:25.262764,1.6,2.9
2021-02-14 06:18:55.427766,1.7,4.0
2021-02-14 06:19:25.591592,1.6,3.3
2021-02-14 06:19:55.753515,1.7,3.7
2021-02-14 06:20:25.916363,1.4,2.3
2021-02-14 06:20:56.081050,1.7,3.6
2021-02-14 06:21:26.244484,1.7,3.6
2021-02-14 06:21:56.406677,1.5,3.3
2021-02-14 06:22:26.566406,1.6,3.0
2021-02-14 06:22:56.728665,1.4,2.1
2021-02-14 06:23:26.890980,1.8,3.2
2021-02-14 06:23:57.049493,1.9,5.7
2021-02-14 06:24:27.211905,1.9,4.0
2021-02-14 06:24:57.376805,1.8,3.8
2021-02-14 06:25:27.541570,1.8,3.0
2021-02-14 06:25:57.710589,1.9,4.1
2021-02-14 06:26:27.873985,1.5,3.1
2021-02-14 06:26:58.037809,1.9,4.2
2021-02-14 06:27:28.202559,1.5,2.7
2021-02-14 06:27:58.367520,1.6,2.9
2021-02-14 06:28:28.536700,1.6,3.2
2021-02-14 06:28:58.703752,1.8,3.4
2021-02-14 06:29:28.869660,1.8,3.1
2021-02-14 06:29:59.033781,1.8,2.7
2021-02-14 06:30:29.194243,1.8,3.7
2021-02-14 06:30:59.361039,1.7,4.1
2021-02-14 06:31:29.526732,1.8,3.4
2021-02-14 06:31:59.691717,1.8,3.0
2021-02-14 06:32:29.857086,1.6,3.5
2021-02-14 06:33:00.021576,1.9,3.5
2021-02-14 06:33:30.192949,1.7,3.2
2021-02-14 06:34:00.358422,1.8,3.8
2021-02-14 06:34:30.521093,1.9,3.6
2021-02-14 06:35:00.681154,1.6,3.2
2021-02-14 06:35:30.842593,2.0,4.5
2021-02-14 06:36:01.007602,1.8,3.5
2021-02-14 06:36:31.171434,1.8,3.3
2021-02-14 06:37:01.335119,1.8,3.8
2021-02-14 06:37:31.496623,1.8,2.9
2021-02-14 06:38:01.659419,1.5,3.1
2021-02-14 06:38:31.822281,1.6,2.8
2021-02-14 06:39:01.984712,1.6,3.5
2021-02-14 06:39:32.150513,1.8,3.5
2021-02-14 06:40:02.313168,1.6,2.9
2021-02-14 06:40:32.475782,1.8,3.3
2021-02-14 06:41:02.643150,1.9,4.1
2021-02-14 06:41:32.807543,1.8,2.9
2021-02-14 06:42:02.972341,1.9,3.2
2021-02-14 06:42:33.132998,1.8,3.6
2021-02-14 06:43:03.293066,1.7,3.4
2021-02-14 06:43:33.457703,1.7,3.8
2021-02-14 06:44:03.621514,1.8,3.6
2021-02-14 06:44:33.785364,1.5,2.5
2021-02-14 06:45:03.945382,1.7,2.8
2021-02-14 06:45:34.104489,1.7,4.1
2021-02-14 06:46:04.269777,2.0,4.1
2021-02-14 06:46:34.431371,1.6,3.0
2021-02-14 06:47:04.589472,1.6,2.9
2021-02-14 06:47:34.748445,2.0,3.6
2021-02-14 06:48:04.904434,1.9,4.0
2021-02-14 06:48:35.068755,1.5,2.5
2021-02-14 06:49:05.229187,1.8,4.2
2021-02-14 06:49:35.391050,1.8,3.0
2021-02-14 06:50:05.556864,1.6,3.1
2021-02-14 06:50:35.719868,1.7,3.0
2021-02-14 06:51:05.887331,1.6,3.9
2021-02-14 06:51:36.052800,1.6,2.6
2021-02-14 06:52:06.217943,1.6,3.4
2021-02-14 06:52:36.383093,1.9,3.3
2021-02-14 06:53:06.546029,1.6,2.9
2021-02-14 06:53:36.712384,1.6,3.1
2021-02-14 06:54:06.876494,1.6,2.8
2021-02-14 06:54:37.041550,1.7,2.7
2021-02-14 06:55:07.206777,1.6,3.0
2021-02-14 06:55:37.369024,1.8,2.8
2021-02-14 06:56:07.533029,1.7,3.2
2021-02-14 06:56:37.694559,1.6,3.4
2021-02-14 06:57:07.857199,1.6,3.3
2021-02-14 06:57:38.021052,1.6,3.2
2021-02-14 06:58:08.181113,1.6,3.2
2021-02-14 06:58:38.348498,1.8,3.8
2021-02-14 06:59:08.511123,1.7,3.6
2021-02-14 06:59:38.671193,1.8,3.6
2021-02-14 07:00:08.833800,1.7,3.4
2021-02-14 07:00:38.997734,1.6,2.8
2021-02-14 07:01:09.164222,1.7,3.2
2021-02-14 07:01:39.325618,1.9,3.5
2021-02-14 07:02:09.488237,1.7,3.4
2021-02-14 07:02:39.650808,1.7,3.8
2021-02-14 07:03:09.812202,1.6,3.6
2021-02-14 07:03:39.978499,1.8,3.7
2021-02-14 07:04:10.141138,1.7,3.7
2021-02-14 07:04:40.303742,1.9,3.7
2021-02-14 07:05:10.462502,1.5,2.6
2021-02-14 07:05:40.620693,1.5,3.0
2021-02-14 07:06:10.782180,1.8,3.6
2021-02-14 07:06:40.941651,1.8,3.3
2021-02-14 07:07:11.099741,1.7,3.4
2021-02-14 07:07:41.261958,1.5,2.5
2021-02-14 07:08:11.423045,1.9,3.2
2021-02-14 07:08:41.588628,1.8,3.2
2021-02-14 07:09:11.748598,1.7,3.3
2021-02-14 07:09:41.908739,1.7,3.7
2021-02-14 07:10:12.066055,1.7,3.3
2021-02-14 07:10:42.225435,1.4,3.0
2021-02-14 07:11:12.388103,1.8,3.4
2021-02-14 07:11:42.546903,1.9,3.7
2021-02-14 07:12:12.705698,1.5,3.6
2021-02-14 07:12:42.864522,1.9,3.2
2021-02-14 07:13:13.023223,1.9,3.9
2021-02-14 07:13:43.190966,1.5,2.8
2021-02-14 07:14:13.352246,1.7,3.1
2021-02-14 07:14:43.513584,1.6,3.2
2021-02-14 07:15:13.673699,1.6,3.9
2021-02-14 07:15:43.833422,1.4,2.7
2021-02-14 07:16:13.997975,1.6,3.0
2021-02-14 07:16:44.157584,1.8,3.2
2021-02-14 07:17:14.317440,1.8,3.8
2021-02-14 07:17:44.479864,1.5,3.4
2021-02-14 07:18:14.641084,1.6,3.2
2021-02-14 07:18:44.804853,1.5,2.7
2021-02-14 07:19:14.966137,1.6,3.0
2021-02-14 07:19:45.126025,1.7,2.8
2021-02-14 07:20:15.285992,1.6,3.3
2021-02-14 07:20:45.444786,1.6,3.4
2021-02-14 07:21:15.607341,1.5,3.0
2021-02-14 07:21:45.764950,1.6,3.2
2021-02-14 07:22:15.922461,1.5,3.2
2021-02-14 07:22:46.077609,1.7,2.9
2021-02-14 07:23:16.235811,1.8,3.2
2021-02-14 07:23:46.397337,1.6,2.9
2021-02-14 07:24:16.559816,1.6,2.9
2021-02-14 07:24:46.718874,1.7,2.7
2021-02-14 07:25:16.881775,1.5,3.0
2021-02-14 07:25:47.040934,1.4,3.1
2021-02-14 07:26:17.204653,1.8,3.5
2021-02-14 07:26:47.363796,1.6,3.2
2021-02-14 07:27:17.524101,1.7,2.9
2021-02-14 07:27:47.684109,1.5,3.2
2021-02-14 07:28:17.847426,1.4,2.8
2021-02-14 07:28:48.012647,1.7,3.4
2021-02-14 07:29:18.172602,1.5,2.9
2021-02-14 07:29:48.330286,1.8,2.9
2021-02-14 07:30:18.490510,1.6,3.6
2021-02-14 07:30:48.651977,1.4,2.9
2021-02-14 07:31:18.817273,1.5,2.3
2021-02-14 07:31:48.979814,1.6,3.1
2021-02-14 07:32:19.141019,1.7,3.3
2021-02-14 07:32:49.301459,1.4,2.6
2021-02-14 07:33:19.464090,1.6,3.0
2021-02-14 07:33:49.634893,1.7,3.5
2021-02-14 07:34:19.797736,1.5,3.1
2021-02-14 07:34:49.960265,1.7,4.0
2021-02-14 07:35:20.123292,1.7,3.2
2021-02-14 07:35:50.280897,1.7,3.6
2021-02-14 07:36:20.442301,1.7,3.3
2021-02-14 07:36:50.603242,1.8,3.2
2021-02-14 07:37:20.763515,1.7,2.9
2021-02-14 07:37:50.924938,1.6,3.0
2021-02-14 07:38:21.089300,1.9,2.9
2021-02-14 07:38:51.257804,1.6,2.9
2021-02-14 07:39:21.421843,1.8,3.5
2021-02-14 07:39:51.577623,1.7,3.5
2021-02-14 07:40:21.648546,1.8,3.1
2021-02-14 07:40:51.811713,1.5,2.9
2021-02-14 07:41:21.977348,1.5,3.0
2021-02-14 07:41:52.048574,1.6,3.3
2021-02-14 07:42:22.211739,1.4,3.0
2021-02-14 07:42:52.376231,1.4,3.0
2021-02-14 07:43:22.543814,1.4,2.4
2021-02-14 07:43:52.709008,1.4,2.7
2021-02-14 07:44:22.879093,1.5,2.8
2021-02-14 07:44:53.045552,1.5,3.3
2021-02-14 07:45:23.212312,1.6,3.7
2021-02-14 07:45:53.375761,1.6,3.0
2021-02-14 07:46:23.446009,1.5,2.6
2021-02-14 07:46:53.612548,1.6,3.4
2021-02-14 07:47:23.683616,1.6,2.7
2021-02-14 07:47:53.849793,1.6,2.8
2021-02-14 07:48:24.015343,1.4,2.6
2021-02-14 07:48:54.182901,1.5,2.8
2021-02-14 07:49:24.255941,1.6,3.0
2021-02-14 07:49:54.423630,1.6,2.8
2021-02-14 07:50:24.498272,1.5,5.3
2021-02-14 07:50:54.646111,1.4,2.5
2021-02-14 07:51:24.730367,1.6,3.0
2021-02-14 07:51:54.894377,1.5,2.9
2021-02-14 07:52:25.061687,1.5,2.8
2021-02-14 07:52:55.226386,1.5,3.1
2021-02-14 07:53:25.297559,1.6,3.8
2021-02-14 07:53:55.465372,1.4,3.2
2021-02-14 07:54:25.633017,1.6,2.8
2021-02-14 07:54:55.800865,1.5,2.8
2021-02-14 07:55:25.873099,1.4,2.6
2021-02-14 07:55:55.942891,1.5,3.4
2021-02-14 07:56:26.013225,1.4,2.3
2021-02-14 07:56:56.089143,1.5,2.7
2021-02-14 07:57:26.159297,1.5,2.5
2021-02-14 07:57:56.231705,1.8,3.6
2021-02-14 07:58:26.306076,1.8,3.4
2021-02-14 07:58:56.377262,1.4,3.1
2021-02-14 07:59:26.545859,1.5,2.8
2021-02-14 07:59:56.701521,1.7,3.2
2021-02-14 08:00:26.779845,1.7,3.3
2021-02-14 08:00:56.851061,1.5,2.7
2021-02-14 08:01:27.018677,1.5,2.9
2021-02-14 08:01:57.185025,1.4,2.3
2021-02-14 08:02:27.350245,1.6,2.7
2021-02-14 08:02:57.420284,1.4,2.4
2021-02-14 08:03:27.490508,1.4,3.0
2021-02-14 08:03:57.560672,1.4,2.5
2021-02-14 08:04:27.631527,1.5,2.6
2021-02-14 08:04:57.799534,1.3,2.7
2021-02-14 08:05:27.963388,1.4,2.8
2021-02-14 08:05:58.127376,1.6,3.5
2021-02-14 08:06:28.291261,1.6,2.7
2021-02-14 08:06:58.458859,1.7,2.8
2021-02-14 08:07:28.622923,1.5,3.1
2021-02-14 08:07:58.786983,1.3,2.4
2021-02-14 08:08:28.953275,1.5,2.5
2021-02-14 08:08:59.115750,1.5,3.5
2021-02-14 08:09:29.285152,1.4,2.7
2021-02-14 08:09:59.449966,1.4,2.4
2021-02-14 08:10:29.616642,1.6,2.9
2021-02-14 08:10:59.688155,1.5,2.9
2021-02-14 08:11:29.761193,1.6,3.3
2021-02-14 08:11:59.928883,1.4,2.5
2021-02-14 08:12:30.099307,1.4,2.4
2021-02-14 08:13:00.266172,1.6,2.8
2021-02-14 08:13:30.434766,1.6,3.1
2021-02-14 08:14:00.599780,1.6,3.1
2021-02-14 08:14:30.671648,1.4,2.3
2021-02-14 08:15:00.839001,1.5,3.8
2021-02-14 08:15:30.910908,1.4,2.5
2021-02-14 08:16:01.079598,1.4,2.7
2021-02-14 08:16:31.247458,1.5,3.4
2021-02-14 08:17:01.410803,1.7,3.0
2021-02-14 08:17:31.576151,1.6,2.4
2021-02-14 08:18:01.748499,1.5,2.7
2021-02-14 08:18:31.818083,1.5,3.2
2021-02-14 08:19:01.889717,1.5,2.7
2021-02-14 08:19:32.055863,1.4,2.5
2021-02-14 08:20:02.225494,1.5,2.8
2021-02-14 08:20:32.393200,1.6,2.7
2021-02-14 08:21:02.563534,1.5,3.1
2021-02-14 08:21:32.634914,1.5,2.4
2021-02-14 08:22:02.710950,1.4,3.1
2021-02-14 08:22:32.783697,1.4,2.6
2021-02-14 08:23:02.862076,1.5,2.4
2021-02-14 08:23:32.938382,1.3,2.4
2021-02-14 08:24:03.016143,1.3,2.7
2021-02-14 08:24:33.093386,1.4,2.4
2021-02-14 08:25:03.169889,1.4,3.0
2021-02-14 08:25:33.247449,1.4,2.9
2021-02-14 08:26:03.327625,1.7,3.8
2021-02-14 08:26:33.400633,1.5,3.2
2021-02-14 08:27:03.475724,1.5,2.9
2021-02-14 08:27:33.547897,1.5,2.7
2021-02-14 08:28:03.624467,1.6,2.9
2021-02-14 08:28:33.700537,1.4,2.8
2021-02-14 08:29:03.776811,1.5,3.1
2021-02-14 08:29:33.857078,1.5,2.6
2021-02-14 08:30:03.937523,1.7,3.5
2021-02-14 08:30:34.014676,1.5,2.5
2021-02-14 08:31:04.094855,1.6,3.3
2021-02-14 08:31:34.173709,1.2,3.1
2021-02-14 08:32:04.251055,1.5,2.6
2021-02-14 08:32:34.330392,1.5,3.2
2021-02-14 08:33:04.409517,1.4,2.1
2021-02-14 08:33:34.490896,1.6,3.0
2021-02-14 08:34:04.571920,1.6,3.4
2021-02-14 08:34:34.653233,1.4,3.5
2021-02-14 08:35:04.736690,1.4,2.8
2021-02-14 08:35:34.819364,1.7,3.1
2021-02-14 08:36:04.907368,1.6,3.9
2021-02-14 08:36:34.989520,1.3,2.6
2021-02-14 08:37:05.076529,1.5,3.2
2021-02-14 08:37:35.160459,1.4,3.2
2021-02-14 08:38:05.241884,1.4,3.0
2021-02-14 08:38:35.324297,1.5,2.4
2021-02-14 08:39:05.407236,1.5,4.0
2021-02-14 08:39:35.489636,1.5,4.1
2021-02-14 08:40:05.574418,1.5,2.8
2021-02-14 08:40:35.661871,1.3,2.6
2021-02-14 08:41:05.751242,1.4,3.1
2021-02-14 08:41:35.835860,1.6,3.4
2021-02-14 08:42:05.919003,1.3,2.7
2021-02-14 08:42:36.009170,1.4,2.6
2021-02-14 08:43:06.096706,1.5,3.2
2021-02-14 08:43:36.183332,1.5,2.4
2021-02-14 08:44:06.271565,1.5,3.3
2021-02-14 08:44:36.360701,1.5,2.9
2021-02-14 08:45:06.451221,1.6,4.1
2021-02-14 08:45:36.544274,1.3,2.6
2021-02-14 08:46:06.637413,1.5,3.4
2021-02-14 08:46:36.728556,1.7,3.5
2021-02-14 08:47:06.822663,1.4,2.8
2021-02-14 08:47:36.914187,1.4,2.9
2021-02-14 08:48:07.004431,1.5,4.0
2021-02-14 08:48:37.091205,1.6,4.3
2021-02-14 08:49:07.177942,1.7,4.3
2021-02-14 08:49:37.265870,1.5,3.4
2021-02-14 08:50:07.354796,1.6,2.7
2021-02-14 08:50:37.448762,1.6,2.7
2021-02-14 08:51:07.544940,1.5,3.5
2021-02-14 08:51:37.637388,1.6,4.2
2021-02-14 08:52:07.732105,1.5,4.3
2021-02-14 08:52:37.824879,1.6,3.4
2021-02-14 08:53:07.919112,1.5,2.9
2021-02-14 08:53:38.016873,1.7,3.5
2021-02-14 08:54:08.115432,1.5,4.6
2021-02-14 08:54:38.212179,1.6,5.0
2021-02-14 08:55:08.309082,1.6,2.3
2021-02-14 08:55:38.406844,1.6,3.5
2021-02-14 08:56:08.504865,1.4,3.6
2021-02-14 08:56:38.596359,1.6,3.3
2021-02-14 08:57:08.685457,1.7,3.2
2021-02-14 08:57:38.774199,1.4,2.9
2021-02-14 08:58:08.864591,1.5,3.9
2021-02-14 08:58:38.953724,1.8,3.9
2021-02-14 08:59:09.046222,1.5,4.0
2021-02-14 08:59:39.137405,1.5,3.4
2021-02-14 09:00:09.228214,1.4,3.0
2021-02-14 09:00:39.323335,1.6,4.3
2021-02-14 09:01:09.421086,1.6,3.3
2021-02-14 09:01:39.513828,1.7,3.0
2021-02-14 09:02:09.606601,1.8,5.4
2021-02-14 09:02:39.697891,1.7,7.0
2021-02-14 09:03:09.789377,2.1,12.5
2021-02-14 09:03:39.878615,2.3,7.4
2021-02-14 09:04:09.968357,2.3,4.4
2021-02-14 09:04:40.056687,2.2,6.8
2021-02-14 09:05:10.145812,2.2,4.9
2021-02-14 09:05:40.235195,2.2,7.5
2021-02-14 09:06:10.327071,2.1,5.1
2021-02-14 09:06:40.415246,2.0,4.1
2021-02-14 09:07:10.506070,2.1,4.4
2021-02-14 09:07:40.592273,2.2,4.6
2021-02-14 09:08:10.682929,2.2,6.1
2021-02-14 09:08:40.772325,2.0,4.7
2021-02-14 09:09:10.863091,2.3,6.5
2021-02-14 09:09:40.954935,2.0,4.4
2021-02-14 09:10:11.048544,2.4,4.9
2021-02-14 09:10:41.137162,2.3,6.3
2021-02-14 09:11:11.228520,2.4,6.6
2021-02-14 09:11:41.315144,2.1,4.5
2021-02-14 09:12:11.402182,2.2,5.3
2021-02-14 09:12:41.493822,2.1,5.4
2021-02-14 09:13:11.579813,2.1,5.1
2021-02-14 09:13:41.663671,2.2,4.4
2021-02-14 09:14:11.750857,2.3,4.6
2021-02-14 09:14:41.836718,2.3,5.2
2021-02-14 09:15:11.926727,2.1,8.1
2021-02-14 09:15:42.014431,2.1,5.2
2021-02-14 09:16:12.106525,2.3,5.7
2021-02-14 09:16:42.194919,2.4,6.1
2021-02-14 09:17:12.284514,3.1,6.9
2021-02-14 09:17:42.370987,4.9,7.8
2021-02-14 09:18:12.456141,5.9,8.6
2021-02-14 09:18:42.542462,7.8,10.8
2021-02-14 09:19:12.627712,8.1,10.4
2021-02-14 09:19:42.712645,9.1,12.8
2021-02-14 09:20:12.797992,11.7,14.8
2021-02-14 09:20:42.883080,18.1,20.6
2021-02-14 09:21:12.973272,19.1,21.3
2021-02-14 09:21:43.058089,22.2,24.8
2021-02-14 09:22:13.144765,23.9,26.7
2021-02-14 09:22:43.227706,25.4,28.4
2021-02-14 09:23:13.311632,19.4,22.9
2021-02-14 09:23:43.395994,15.2,19.0
2021-02-14 09:24:13.481689,13.8,16.4
2021-02-14 09:24:43.568246,12.7,16.2
2021-02-14 09:25:13.656636,13.6,15.9
2021-02-14 09:25:43.743720,13.0,14.6
2021-02-14 09:26:13.832514,12.3,18.1
2021-02-14 09:26:43.915365,10.5,13.9
2021-02-14 09:27:13.996495,10.0,12.4
2021-02-14 09:27:44.075516,9.6,12.4
2021-02-14 09:28:14.156889,10.1,12.5
2021-02-14 09:28:44.236515,9.3,11.1
2021-02-14 09:29:14.318618,9.1,12.0
2021-02-14 09:29:44.398541,9.0,11.9
2021-02-14 09:30:14.480675,9.1,12.4
2021-02-14 09:30:44.562456,9.1,12.4
2021-02-14 09:31:14.649531,8.8,10.5
2021-02-14 09:31:44.736485,9.3,12.8
2021-02-14 09:32:14.817932,8.3,10.5
2021-02-14 09:32:44.900674,8.3,10.7
2021-02-14 09:33:14.984555,7.9,10.8
2021-02-14 09:33:45.069739,8.2,10.5
2021-02-14 09:34:15.150710,8.6,11.4
2021-02-14 09:34:45.231337,9.1,12.5
2021-02-14 09:35:15.311703,9.7,12.0
2021-02-14 09:35:45.394625,10.0,12.1
2021-02-14 09:36:15.484409,10.9,12.2
2021-02-14 09:36:45.567257,10.0,13.0
2021-02-14 09:37:15.648178,11.4,14.8
2021-02-14 09:37:45.728487,11.9,16.6
2021-02-14 09:38:15.813691,11.8,17.7
2021-02-14 09:38:45.894607,11.9,16.0
2021-02-14 09:39:15.977534,12.0,16.0
2021-02-14 09:39:46.060363,11.9,16.8
2021-02-14 09:40:16.145768,12.7,15.9
2021-02-14 09:40:46.228972,13.2,18.0
2021-02-14 09:41:16.321076,12.8,16.9
2021-02-14 09:41:46.403065,12.5,17.1
2021-02-14 09:42:16.483661,13.0,15.5
2021-02-14 09:42:46.561003,12.2,15.1
2021-02-14 09:43:16.641090,12.2,15.5
2021-02-14 09:43:46.725700,12.1,15.6
2021-02-14 09:44:16.806637,13.0,16.7
2021-02-14 09:44:46.887323,13.0,16.4
2021-02-14 09:45:16.967923,12.6,15.3
2021-02-14 09:45:47.051099,12.9,17.9
2021-02-14 09:46:17.134900,12.8,16.9
2021-02-14 09:46:47.216315,13.3,17.6
2021-02-14 09:47:17.295383,12.6,16.9
2021-02-14 09:47:47.376656,12.9,16.3
2021-02-14 09:48:17.457490,12.7,15.6
2021-02-14 09:48:47.543684,14.1,21.8
2021-02-14 09:49:18.182304,14.1,20.7
2021-02-14 09:49:49.585565,13.9,18.8
2021-02-14 09:50:20.163410,13.7,17.3
2021-02-14 09:50:53.667728,13.8,17.8
2021-02-14 09:51:32.413883,13.6,15.8
2021-02-14 09:53:23.107880,13.4,18.0
2021-02-14 09:54:18.530232,13.8,18.1
2021-02-14 09:54:49.800364,13.2,15.0
2021-02-14 09:55:35.388351,13.7,18.4
2021-02-14 09:57:06.457872,13.2,16.2
2021-02-14 09:58:34.388640,13.8,18.2
2021-02-14 10:00:56.891730,14.2,17.9
2021-02-14 10:01:30.109291,13.6,17.5
2021-02-14 10:02:03.671745,14.4,18.8
2021-02-14 10:02:51.156344,13.8,17.4
2021-02-14 10:06:20.496972,14.3,18.6
2021-02-14 10:14:37.054454,14.3,24.1
2021-02-14 10:23:28.648834,13.6,20.1
2021-02-14 10:24:53.341261,14.2,18.6
2021-02-14 10:26:11.757179,14.4,17.9
2021-02-14 10:27:22.807670,13.8,15.5
2021-02-14 10:28:20.241520,13.5,17.5
2021-02-14 10:29:19.403331,13.7,16.4
2021-02-14 10:30:12.711057,13.7,18.1
2021-02-14 10:32:23.286080,13.1,16.3
2021-02-14 10:33:19.569984,12.9,15.6
2021-02-14 10:34:30.287819,13.0,16.0
2021-02-14 10:35:16.556472,13.0,16.2
2021-02-14 10:36:34.039621,13.2,16.1
2021-02-14 10:37:41.483320,12.7,16.4
2021-02-14 10:39:55.763698,13.5,16.7
2021-02-14 10:40:49.880263,13.5,17.7
2021-02-14 10:41:34.270671,12.9,16.9
2021-02-14 10:42:35.986907,13.0,16.3
2021-02-14 10:43:20.656922,12.8,15.8
2021-02-14 10:43:56.859162,13.6,17.5
2021-02-14 10:44:47.392106,13.2,15.7
2021-02-14 10:45:34.761345,13.2,16.4
2021-02-14 10:46:09.017566,13.3,16.1
2021-02-14 10:46:56.329782,13.6,16.1
2021-02-14 10:47:47.338543,12.6,15.3
2021-02-14 10:48:23.020755,12.7,15.6
2021-02-14 10:48:56.310478,12.8,15.2
2021-02-14 10:49:39.304376,12.8,16.0
2021-02-14 10:50:19.216992,12.9,14.6
2021-02-14 10:50:54.114039,13.0,15.9
2021-02-14 10:51:32.531298,13.1,15.2
2021-02-14 10:52:17.823706,12.8,14.8
2021-02-14 10:52:55.833326,12.7,15.0
2021-02-14 10:53:35.411727,13.0,16.5
2021-02-14 10:54:19.993663,12.7,17.0
2021-02-14 10:54:54.908667,12.8,15.4
2021-02-14 10:55:34.998943,12.6,15.7
2021-02-14 10:56:19.900302,13.0,16.0
2021-02-14 10:56:58.539056,12.6,14.5
2021-02-14 10:57:40.245313,12.9,15.7
2021-02-14 10:58:16.932525,13.3,16.5
2021-02-14 10:59:01.090020,12.9,14.6
2021-02-14 10:59:54.603762,12.9,15.4
2021-02-14 11:00:39.515426,12.7,15.8
2021-02-14 11:01:14.580905,13.3,17.1
2021-02-14 11:01:45.642478,12.8,15.8
2021-02-14 11:02:27.924524,13.5,15.7
2021-02-14 11:03:03.951401,13.5,16.3
2021-02-14 11:03:39.725544,14.2,18.4
2021-02-14 11:04:14.703351,13.8,17.8
2021-02-14 11:04:51.268267,14.3,18.9
2021-02-14 11:05:34.391667,14.3,18.6
2021-02-14 11:06:34.753934,15.1,19.6
2021-02-14 11:07:15.817603,15.0,20.1
2021-02-14 11:08:06.691029,15.1,18.6
2021-02-14 11:08:59.645802,15.2,18.5
2021-02-14 11:10:02.798578,15.8,20.0
2021-02-14 11:11:03.239004,16.3,20.0
2021-02-14 11:12:27.178138,15.8,19.9
2021-02-14 11:13:17.355498,16.4,20.6
2021-02-14 11:14:10.754013,16.8,21.2
2021-02-14 11:14:58.021415,16.0,21.7
2021-02-14 11:16:36.633883,17.2,21.9
2021-02-14 11:17:33.283984,16.7,21.8
2021-02-14 11:19:27.573064,16.2,20.5
2021-02-14 11:22:13.264948,16.4,21.5
2021-02-14 11:24:36.259828,17.3,21.8
2021-02-14 11:26:07.218609,16.7,21.4
2021-02-14 11:27:26.009209,17.2,22.2
2021-02-14 11:29:23.191595,17.4,23.1
2021-02-14 11:29:53.522717,17.7,22.8
2021-02-14 11:30:23.673368,17.9,22.8
2021-02-14 11:30:53.760707,17.3,22.2
2021-02-14 11:31:23.849935,18.1,21.5
2021-02-14 11:31:53.933421,17.3,22.5
2021-02-14 11:32:24.016193,17.8,21.6
2021-02-14 11:32:54.099433,17.4,22.2
2021-02-14 11:33:24.183074,17.7,22.7
2021-02-14 11:33:54.268173,17.5,21.9
2021-02-14 11:34:24.354775,17.8,23.0
2021-02-14 11:34:54.443388,17.4,22.1
2021-02-14 11:35:24.528658,18.1,22.9
2021-02-14 11:35:54.611527,17.5,21.5
2021-02-14 11:36:24.698632,17.7,21.8
2021-02-14 11:36:54.783236,17.4,21.6
2021-02-14 11:37:24.869051,18.0,22.1
2021-02-14 11:37:54.952361,17.6,22.0
2021-02-14 11:38:25.038921,17.6,24.2
2021-02-14 11:38:55.125154,16.8,21.1
2021-02-14 11:39:25.211236,18.1,23.0
2021-02-14 11:39:55.297435,17.7,23.0
2021-02-14 11:40:25.382685,17.7,22.5
2021-02-14 11:40:55.465728,17.8,20.8
2021-02-14 11:41:25.553400,17.2,22.9
2021-02-14 11:41:55.637450,17.7,23.2
2021-02-14 11:42:25.724940,17.9,23.3
2021-02-14 11:42:55.808839,17.2,21.1
2021-02-14 11:43:25.891145,17.6,22.8
2021-02-14 11:43:55.976330,17.5,20.9
2021-02-14 11:44:26.058528,17.5,23.1
2021-02-14 11:44:56.138064,17.7,22.5
2021-02-14 11:45:26.218703,17.3,21.4
2021-02-14 11:45:56.298909,18.1,21.9
2021-02-14 11:46:26.385149,17.5,22.4
2021-02-14 11:46:56.465869,17.4,22.5
2021-02-14 11:47:26.546289,16.9,21.8
2021-02-14 11:47:56.627581,17.8,22.8
2021-02-14 11:48:26.710611,17.5,23.5
2021-02-14 11:48:56.791180,17.0,21.6
2021-02-14 11:49:26.872678,17.6,22.3
2021-02-14 11:49:56.958020,17.7,23.2
2021-02-14 11:50:27.042074,17.4,22.3
2021-02-14 11:50:57.122336,17.1,22.5
2021-02-14 11:51:27.206211,18.0,23.5
2021-02-14 11:51:57.287776,17.3,21.5
2021-02-14 11:52:27.368977,17.1,22.0
2021-02-14 11:52:57.450985,16.9,21.5
2021-02-14 11:53:27.533714,17.0,21.7
